,Molècula,Tanimoto,És Actiu,Actiu més semblant
",0.5064027939464494,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL284664
"
750,"CC(C)COc1ccc(cc1)C(=O)C1=C(C(=O)N([C@H]1c1cccc(c1)Br)CC=C)[O-]	ZINC40026767
",0.5064004096262161,0,"CS(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL212433
"
751,"CC(C)[C@@H](c1ccc(cc1)Cl)C(=O)N[C@@H](CC(=O)[O-])c1ccc(cc1)F	ZINC13176867
",0.5063805104408353,0,"CCCCc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL286007
"
752,"CN1C/C(=C\c2ccc(cc2)OC)/C2=C(C1)[C@@H](n1c(csc1=N2)c1ccc(cc1)F)c1ccc(cc1)OC	ZINC36007039
",0.5062931384490459,0,"c1ccc(cc1)Cc1c(c2ccccc2o1)c1ccc(cc1)c1ccc(c(c1)C1CCCC1)OCC(=O)[O-]	CHEMBL282372
"
753,"Cc1ccccc1N1C(=O)[C@H]2[C@@H]([NH2+][C@@]([C@@H]2C1=O)(CC(C)C)C(=O)[O-])c1c(n(n(c1=O)c1ccccc1)C)C	ZINC43212303
",0.506288032454361,0,"c1ccc(cc1)C1(SCC[C@H](S1)CCCCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])c1ccccc1	CHEMBL557450
"
754,"c1ccc2c(c1)[C@@H](c1c(c3cccnc3nc1[O-])O2)c1c(=O)c2cccnc2[nH]c1[O-]	ZINC16524569
",0.5061667488899853,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=NS1(=O)=O)[O-]	CHEMBL591978
"
755,"c1ccc(cc1)CNC(=O)N1CCC(CC1)Nc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL396555
",0.5061310782241015,1,"c1ccc(cc1)NC(=O)N1CCC(CC1)COc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL230543
"
756,"Cc1c(nn(c1c1cccc(c1)OC)c1nc(cs1)c1ccc(cc1)OC)c1cccc(c1)OC	ZINC22740925
",0.5060975609756098,0,"c1ccc2c(c1)c(=O)c(c(o2)c1ccc(cc1)O)Cc1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL494537
"
757,"c1ccc(cc1)n1c(nnc1Sc1c(cccn1)C(=O)[O-])c1ccc(cc1Cl)Cl	ZINC13279740
",0.5060622034791776,0,"c1cc(cc(c1)C(=O)[O-])/C=C/c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL411295
"
758,"Cc1cc(c(c(=O)n1Cc1ccccn1)[C@@H](c1ccccc1)N1CCN(CC1)c1ccccc1)[O-]	ZINC16993755
",0.5060501296456352,0,"c1ccc(cc1)C1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-])c1ccccc1	CHEMBL556913
"
759,"Cc1cc(ccc1OC)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(cc1)N(C)C)CCOCCO)[O-]	ZINC40085171
",0.5060185185185185,0,"CCCCCc1c(c(cc2c1Oc1cc(cc(c1C(=O)O2)C(=O)CCCC)OC)O)C(=O)[O-]	CHEMBL551842
"
760,"c1ccc(c(c1)[C@H]1CC(=NN1c1ccc(cc1)F)c1ccc(cc1)Br)C(F)(F)F	ZINC27497717
",0.5060115002613695,0,"c1cc(cc(c1)C(=O)[O-])/C=C/c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL411295
"
761,"Cc1cccc(c1)[C@@H]1C(=C(C(=O)N1c1cc(ccc1Cl)C(=O)[O-])[O-])C(=O)c1cccs1	ZINC13193958
",0.5059880239520959,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=O)NS1(=O)=O	CHEMBL591978
"
762,"c1ccc(cc1)[C@@H]1CC(=NN1c1nc(cs1)c1ccc(cc1)Br)c1ccc(cc1)Cl	ZINC28061463
",0.5059554634904194,0,"c1ccc(cc1)C(=O)c1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL24501
"
763,"c1ccc(cc1)Sc1ccc(cc1)c1csc(n1)c1cc2cc(cc(c2oc1=O)Br)Br	ZINC01874581
",0.505911330049261,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=NS1(=O)=O)[O-]	CHEMBL591978
"
764,"Cc1cccc(c1)[C@@H]1c2c(nn(c2N(C(=O)CS1)CC(=O)[O-])c1ccccc1Cl)c1ccccc1	ZINC37423215
",0.5058926233085989,0,"c1ccc(cc1)C1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])c1ccccc1	CHEMBL562468
"
765,"Cc1cccc(c1)[C@H]1c2c(nn(c2N(C(=O)CS1)CC(=O)[O-])c1ccccc1Cl)c1ccccc1	ZINC37423217
",0.5058926233085989,0,"c1ccc(cc1)C1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])c1ccccc1	CHEMBL562468
"
766,"CC1([C@@H]([C@@H]1C(=O)O[C@@H](C#N)c1ccc(c(c1)Oc1ccccc1)F)/C=C(\c1ccc(cc1)Cl)/Cl)C	ZINC26892598
",0.5058619192357794,0,"c1ccc(cc1)C1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])c1ccccc1	CHEMBL562468
"
767,"CC[C@@H](C)c1ccc(cc1)OCCCn1cc(c2c1cccc2)/C=C/1\C(=NC(=O)N(C1=O)Cc1ccco1)[O-]	ZINC08997517
",0.5058411214953271,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
768,"CN1C(=O)/C(=C\c2ccc(cc2)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])/SC1=S	ZINC05374732
",0.5058072009291521,0,"c1cc(ccc1c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br)NC(=O)CC(=O)[O-]	CHEMBL215335
"
769,"CCCCn1c(c(c(=O)[nH]c1=O)[C@@H](c1ccncc1)c1c([nH]c(=O)n(c1=O)CCCC)[O-])[O-]	ZINC18141018
",0.5057736720554272,0,"CCCCCc1c(c(cc2c1Oc1cc(cc(c1C(=O)O2)C(=O)CCCC)OC)O)C(=O)[O-]	CHEMBL551842
"
770,"CCOc1cc(ccc1OCc1ccccc1)[C@@H]1c2c(n[nH]c2C(=O)N1CCCO)c1cc(cc(c1O)C)C	ZINC39911562
",0.5057603686635944,0,"c1ccc(cc1)CCC[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL9321
"
771,"Cc1ccc(cc1NC(=O)c1ccc2c(c1)C(=O)N(C2=O)c1cc(ccc1C)C(=O)[O-])C(=O)[O-]	ZINC59487650
",0.5057577153385536,0,"c1cc(ccc1c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br)NS(=O)(=O)c1ccc(cc1)C(F)(F)F	CHEMBL383882
"
772,"Cc1ccc(cc1)C(=O)C1=C(C(=O)N([C@@H]1c1ccccc1OC(F)F)c1cc(ccc1C)C(=O)[O-])[O-]	ZINC13215636
",0.5057422373458103,0,"c1ccc(cc1)S(=O)(=O)N(Cc1ccc(cc1)c1csnn1)Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-]	CHEMBL369943
"
773,"CCN(Cc1ccccc1Cl)c1ccc(cc1C)/N=N/c1nc2ccc(cc2s1)S(=O)(=O)[O-]	ZINC38632601
",0.505720823798627,0,"CCCCc1c(c2ccccc2o1)Cc1ccc(cc1)c1ccc(cc1)OCn1cnnn1	CHEMBL24557
"
774,"Cc1ccc(c(c1)n1c(=O)c2cccc3c2c(cc(c3Nc2ccc(c(c2)C(=O)[O-])Cl)[N+](=O)[O-])c1=O)C	ZINC59859221
",0.5057034220532319,0,"c1ccc(cc1)CS(=O)(=O)N1CCC(CC1)Nc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Cl	CHEMBL244563
"
775,"CC[C@H](C)c1ccc(cc1)N1C(=O)/C(=C/c2cn(c3c2cccc3)CCCOc2ccccc2)/C(=O)N=C1[O-]	ZINC08738364
",0.5056929721240675,0,"c1ccc(cc1)Cc1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL404319
"
776,"COc1cccc(c1)OCCCCn1c2ccccc2nc1CCCCCNC(=O)c1ccccc1OC	ZINC40213281
",0.5056929721240675,0,"Cc1c(sc(c1c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-])Cc1ccccc1)C	CHEMBL26329
"
777,"C/C(=C\c1ccccc1)/C=C\1/C(=O)N(C(=O)S1)[C@H](CC(=O)[O-])C(=O)[O-]	ZINC04193983
",0.505569306930693,0,"c1cc(cnc1)C[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140757
"
778,"Cc1ccc(cc1N1[C@@H](C(=C(C1=O)[O-])C(=O)c1ccccc1Cl)c1ccccc1[N+](=O)[O-])C(=O)[O-]	ZINC13194023
",0.5055679287305123,0,"c1ccc2c(c1)c(=O)c(c(o2)c1ccc(cc1)O)Cc1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL494537
"
779,"Cc1cc(ccc1OCC=C)C(=O)C1=C(C(=O)N([C@@H]1c1cccs1)CCO)[O-]	ZINC40092250
",0.5054884742041712,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
780,"CCCn1c2ccc(c3c2c(ccc3)c1=O)S(=O)(=O)[N-]c1ccc(c(c1)Cl)Cl	ZINC41125259
",0.5054525627044711,0,"c1ccc(cc1)COc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL394851
"
781,"c1ccc(cc1)c1cc(nc(c1C#N)SCC(=O)c1ccc(cc1)Br)c1ccccc1	ZINC08809527
",0.5053554040895814,0,"C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL410646
"
782,"C[C@H](CCc1ccccc1)N/C(=C/Sc1c2cccn2c2cccnc2n1)/[O-]	ZINC43813483
",0.5052966101694916,0,"CCCCc1c(c2ccccc2o1)[C@H](c1ccc(cc1)c1ccc(cc1)O)O	CHEMBL280647
"
783,"Cc1cc(nc(c1C(=O)[O-])SCC(=O)Nc1cc(c(cc1Cl)C(=O)[O-])OC)C	ZINC13274468
",0.5052865887590429,0,"c1cc(oc1)C(=O)Nc1ccc(cc1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL387242
"
784,"C[C@@H](C(=O)[O-])Oc1ccc(cc1OC)/C=C\1/C(=O)N=C(S1)[N-]c1ccc(cc1)O	ZINC16914671
",0.5052798310454065,0,"c1cc(cc(c1)C(=O)[O-])/C=C/c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL411295
"
785,"Cc1ccc(cc1C)n1c(nnn1)SCC(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]	ZINC13233318
",0.5052737317930688,0,"c1ccc(cc1)[C@H](Cc1ccc(c(c1)Br)C(F)(F)P(=O)([O-])[O-])C(=O)c1ccccc1	CHEMBL8758
"
786,"Cc1cccc(c1)N1[C@@H](NC(=O)C(=C1[S-])C#N)c1ccc2c(c1)c(on2)c1cccc2c1cccc2	ZINC39895799
",0.5052498950020999,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](c1ccccc1)C(=O)[O-]	CHEMBL24384
"
787,"CCOC(=O)C1=C(N(C(=O)N[C@H]1c1ccc(c(c1)Cl)Cl)c1ccc(cc1)C(=O)[O-])C	ZINC13268486
",0.5052083333333334,0,"c1ccc(cc1)C(=O)c1c(c2ccccc2o1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL24501
"
788,"Cc1c(cnn1c1ccccc1)C(=O)C1=C(C(=O)N([C@H]1c1ccc(cc1)C(C)C)CCCN1CCOCC1)[O-]	ZINC13643873
",0.5051943055021162,0,"c1ccc(cc1)CCC[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL9321
"
789,"CC(C)CCOc1cccc(c1)/C=c\1/c(=O)n2c(=NC3=C([C@@H]2c2ccc(cc2)F)CCc2c3cccc2)s1	ZINC40033010
",0.5051628276409849,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
790,"CC[C@@H](C(=O)[O-])Oc1ccc(cc1OCC)/C=C\1/C(=O)N=C(S1)[N-]c1cccc(c1)C	ZINC16919084
",0.5051597051597052,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=NS1(=O)=O)[O-]	CHEMBL591978
"
791,"Cc1ccc(cc1C)N1C(=O)/C(=C\c2ccc(cc2)O[C@@H](C)C(=O)[O-])/C(=O)N=C1[O-]	ZINC18286639
",0.5051440329218106,0,"CS(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL212433
"
792,"c1ccc2c(c1)[nH]c(n2)[C@H](Cc1ccc(c(c1)F)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL381584
",0.5051292572835453,1,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL24695
"
793,"COc1cccc2c1oc(c2)C(=O)C1=C(C(=O)N([C@@H]1c1cccc(c1)Oc1ccccc1)Cc1ccco1)[O-]	ZINC33522348
",0.5051140833988985,0,"c1ccc(cc1)C(=O)[C@](Cc1ccc(cc1)C(=O)[O-])(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])c1ccccc1	CHEMBL8660
"
794,"COc1cccc2c1oc(c2)C(=O)C1=C(C(=O)N([C@H]1c1cccc(c1)Oc1ccccc1)Cc1ccco1)[O-]	ZINC33522349
",0.5051140833988985,0,"c1ccc(cc1)C(=O)[C@](Cc1ccc(cc1)C(=O)[O-])(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])c1ccccc1	CHEMBL8660
"
795,"Cc1ccc(cc1)c1cc(n(n1)[C@H]1CCS(=O)(=O)C1)NC(=O)c1ccccc1Cl	ZINC41025222
",0.5051102743410436,0,"c1ccc(cc1)C(=O)Nc1ccc(cc1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL212232
"
796,"COc1cc(cc(c1O)/C=C\1/C(=O)N=C(S1)[N-]c1cccc(c1)C(=O)[O-])Br	ZINC15799740
",0.5051020408163265,0,"COc1cccc(c1)CN1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL137989
"
797,"c1ccc2c(c1)c(c(c(=O)o2)C(c1ccccc1C(F)(F)F)c1c(c2ccccc2oc1=O)[O-])[O-]	ZINC09972760
",0.5050772626931568,0,"c1ccc2c(c1)c(co2)c1ccc(cc1)c1ccc(cc1)OS(=O)(=O)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL24900
"
798,"c1ccc(cc1)c1cs/c(=N\c2ccc(cc2)Cl)/n1c1ccc(cc1)Cl	ZINC12524000
",0.5050505050505051,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O	CHEMBL284664
"
799,"CCCSc1nnc(s1)/N=C(\[O-])/C(=C/c1cn(nc1c1cccc(c1)[N+](=O)[O-])c1ccccc1)/C#N	ZINC39998029
",0.5050125313283208,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](c1ccccc1)C(=O)[O-]	CHEMBL24384
"
800,"Cc1cc(c(cc1[N-]S(=O)(=O)c1ccc(cc1)[N+](=O)[O-])Cl)[C@H](C#N)c1ccc(cc1)Cl	ZINC59239698
",0.5049900199600799,0,"Cc1c(nc(o1)c1ccc(cc1)C(F)(F)F)c1ccc(cc1)c1cc(c(c(c1)Br)[O-])Br	CHEMBL280388
"
801,"Cc1c(sc(n1)N1[C@@H](C(=C(C1=O)[O-])C(=O)c1cc2ccccc2o1)c1ccc(cc1)C(C)C)C(=O)OC	ZINC33774488
",0.5048622366288493,0,"CCCCc1c(c2ccccc2o1)Cc1ccc2c(c1)ccc(c2Br)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL25243
"
802,"Cc1c(sc(n1)N1[C@H](C(=C(C1=O)[O-])C(=O)c1cc2ccccc2o1)c1ccc(cc1)C(C)C)C(=O)OC	ZINC33774489
",0.5048622366288493,0,"CCCCc1c(c2ccccc2o1)Cc1ccc2c(c1)ccc(c2Br)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL25243
"
803,"CC(=O)C1=NN([C@H](N1C(C)(C)C)c1ccc(c(c1)OC)OCc1ccc(cc1)F)c1ccc(cc1)Cl	ZINC59719731
",0.5048543689320388,0,"c1ccc(cc1)S(=O)(=O)N(Cc1ccc(cc1)c1csnn1)Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-]	CHEMBL369943
"
804,"Cc1cccc(c1)Oc1c(=O)c2ccc(cc2oc1C(F)(F)F)OC(=O)/C=C/c1ccc(cc1)OC	ZINC01790975
",0.5048421052631579,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](c1ccccc1)C(=O)[O-]	CHEMBL24384
"
805,"CC(=O)c1ccc(cc1)S(=O)(=O)[N-]c1ccc(cc1)C(=O)N1CCC[C@H]1C(=O)Nc1ccccc1	ZINC23131382
",0.5048330404217927,0,"c1ccc(cc1)C1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])c1ccccc1	CHEMBL562468
"
806,"CC[C@H](C)c1ccccc1OCCn1cc(c2c1cccc2)/C=C\1/C(=O)N=C([O-])N(C1=O)c1ccc(cc1)F	ZINC13685781
",0.5047911077041012,0,"c1ccc(cc1)CCC[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL9321
"
807,"Cc1ccc(cc1F)C(=O)C1=C(C(=O)N([C@H]1c1cccc(c1)O)CCOCCO)[O-]	ZINC40099803
",0.5047810770005032,0,"c1ccc(cc1)[C@H](Cc1ccc(c(c1)Br)C(F)(F)P(=O)([O-])[O-])C(=O)c1ccccc1	CHEMBL8758
"
808,"CCOCc1ccccc1CNC(=O)[C@@H]1[C@@H]2C[C@H]([C@@H]1C(=O)[O-])C=C2	ZINC27056441
",0.5047498416719443,0,"c1cc(sc1)CCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550662
"
809,"c1cc2c(cc1NC(=O)CCCC[C@@H]1CCSCS1)C[C@@H](OC2)C(=O)[O-]	CHEMBL554726
",0.5047114252061249,1,"c1cc2c(cc1NC(=O)CCCC[C@@H]1CCSCS1)CO[C@H](C2)C(=O)[O-]	CHEMBL551671
"
810,"Cc1cc(c2c(c1)sc(n2)N1[C@H](C(=C(C1=O)[O-])C(=O)c1ccccc1)c1ccc(cc1)C(=O)OC)C	ZINC09073691
",0.5047008547008547,0,"C[C@@H]1C[NH+]=C(N1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)C(F)(F)F	CHEMBL253065
"
811,"Cc1ccc(c(c1)[N-]C1=NC(=O)/C(=C/c2ccccc2O[C@H](C)C(=O)[O-])/S1)C(=O)[O-]	ZINC16934047
",0.5046680497925311,0,"CS(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL212433
"
812,"CC1=C([C@H](n2c(csc2=N1)/C=C(\[O-])/NCc1cccnc1)c1cccs1)C(=O)OCc1ccccc1	ZINC36063447
",0.5046296296296297,0,"c1ccc(cc1)S(=O)(=O)N(Cc1ccc(cc1)c1csnn1)Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-]	CHEMBL369943
"
813,"Cc1ccc(c(c1)C(=O)C1=C(C(=O)N([C@@H]1c1cccc(c1)[N+](=O)[O-])c1nc2c(cc(cc2s1)C)C)[O-])C	ZINC34955159
",0.5045118949958983,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
814,"Cn1cc(ccc1=O)[N-]S(=O)(=O)c1c(cc(cc1F)N)F	ZINC40348989
",0.5044843049327354,0,"COc1ccc2cc(c(cc2c1)N1CC(=O)NS1(=O)=O)[O-]	CHEMBL592291
"
815,"COC(=O)c1c(c2cc(ccc2[nH]1)Cl)NC(=O)CN1CCc2ccccc2[C@@H]1CN1C(=O)c2ccccc2C1=O	ZINC01314938
",0.504431599229287,0,"Cc1c(sc(c1c1ccc(cc1)c1ccc(cc1)OS(=O)(=O)c1ccc(c(c1)O)C(=O)[O-])Cc1ccccc1)C	CHEMBL24566
"
816,"Cc1ccc(cc1)C(=O)C1=C(C(=O)N([C@H]1c1ccc(cc1)[N+](=O)[O-])c1cc(ccc1Cl)C(=O)[O-])[O-]	ZINC13214536
",0.5044014084507042,0,"c1ccc(cc1)C1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])c1ccccc1	CHEMBL562468
"
817,"CCN(CC)c1ccc(cc1)/C=C\1/C(=O)N=C(S1)N1[C@H](CC(=N1)c1ccc(cc1)OC)c1ccccc1O	ZINC54201419
",0.5043478260869565,0,"c1ccc(cc1)c1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253282
"
818,"Cc1ccc(cc1N1[C@@H](C(=C(C1=O)[O-])C(=O)c1ccc2c(c1)OCO2)c1ccc(cc1)C#N)C(=O)[O-]	ZINC13215858
",0.504325259515571,0,"Cc1cc(ccc1N1CC(=NS1(=O)=O)[O-])C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
819,"Cn1c2c(c(c(c1=O)Sc1ccccc1C(=O)[O-])[O-])c(=O)n(c(=O)n2c1ccccc1)c1ccccc1	ZINC19801223
",0.5041631973355537,0,"c1ccc(cc1)CS(=O)(=O)N1CCC(CC1)Nc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Cl	CHEMBL244563
"
820,"CC(C)CCOc1ccc(cc1OC)[C@@H]1C(=C(C(=O)N1CCN1CCOCC1)[O-])C(=O)/C=C/c1ccccc1	ZINC35443825
",0.5040745052386496,0,"c1ccc(cc1)C(=O)[C@](Cc1ccc(cc1)C(=O)[O-])(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])c1ccccc1	CHEMBL8660
"
821,"Cc1c(c([O-])nc(n1)SCc1ccc(cc1)Cl)Cc1cc(ccc1O)[N+](=O)[O-]	ZINC25498987
",0.5040650406504065,0,"CCOC(=O)CCC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL61186
"
822,"Cc1cccc(c1C)n1c2c(c(n1)c1ccccc1)[C@@H](SCC(=O)N2CC(=O)[O-])c1ccccc1F	ZINC35592415
",0.5040203131612357,0,"COC(=O)C(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])C(=O)[O-]	CHEMBL9070
"
823,"Cc1ccc(cc1)[C@H]1C(=C(N=c2n1c(cs2)/C=C(\[O-])/N1CCOCC1)C)C(=O)OCc1ccccc1	ZINC35701291
",0.504,0,"c1ccc(cc1)Cc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(c(c1)Br)OCCCC(=O)[O-]	CHEMBL25584
"
824,"CCOc1cc(ccc1OCC=C)[C@@H]1c2c(=O)c3cc(c(cc3oc2C(=O)N1c1ccc(cc1)C)C)C	ZINC39878459
",0.504,0,"CCCCc1c(c2ccccc2o1)Cc1ccc2c(c1)ccc(c2Br)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL25243
"
825,"Cc1c(c2c(=O)[nH]c(nc2o1)CSc1nnc(n1c1ccccc1)c1cc2ccccc2[nH]1)C(=O)[O-]	ZINC13401931
",0.5039699122440451,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](c1ccccc1)C(=O)[O-]	CHEMBL24384
"
826,"COc1cc(ccc1O)[C@H]1C(=C(C(=O)N1CCCCCC(=O)[O-])[O-])C(=O)c1ccc(cc1)F	ZINC19790155
",0.5039333641832485,0,"CCCCCc1c(c(cc2c1Oc1cc(cc(c1C(=O)O2)C(=O)CCCC)OC)O)C(=O)[O-]	CHEMBL551842
"
827,"c1ccc(cc1)C(c1ccccc1)(c1ccccc1)SC[C@@H](C(=O)[O-])NC(=O)OCC1c2ccccc2c2c1cccc2	ZINC04284046
",0.503859649122807,0,"c1ccc(cc1)c1ccc(cc1)C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL267759
"
828,"c1c(cc(cc1C(=O)[O-])OCC(=O)Nc1c(cc(cc1Cl)Cl)C(=O)[O-])C(=O)[O-]	ZINC13318182
",0.503858875413451,0,"c1ccc(cc1)CNc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL243731
"
829,"c1cc2c(nc1)nc(c1n2ccc1)S/C=C(\[O-])/NCCc1cccs1	ZINC43813506
",0.5038302887448438,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550462
"
830,"Cc1cc(c2c(c1)sc(n2)N1[C@@H](C(=C([O-])C1=O)C(=O)c1ccncc1)c1cccc(c1)OCCC(C)C)C	ZINC16736514
",0.5037623762376238,0,"c1ccc(cc1)[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(Cc1ccc(cc1)Br)n1c2ccccc2nn1	CHEMBL9339
"
831,"COc1cc(cc(c1[O-])/C=N/NC(=O)c1c(cn(n1)Cc1ccc(cc1)Cl)Br)[N+](=O)[O-]	ZINC08780720
",0.503725782414307,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=NS1(=O)=O)[O-]	CHEMBL591978
"
832,"C[C@@H](C(=O)[O-])Oc1ccc(cc1)/C=C\1/C(=O)N=C(S1)[N-]c1ccccc1C(=O)[O-]	ZINC16936263
",0.5036803364879074,0,"c1cc(cc(c1)C(=O)[O-])/C=C/c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL411295
"
833,"Cc1ccc(cc1C)C(=O)CC/C(=C(/C#N)\C(=O)c1c([nH]c2c1cccc2)C)/[O-]	ZINC66004723
